Entity1	Entity2	Value
snomed:Segmental_excision_of_breast	nci:Segmental_Mastectomy	0.57
snomed:Calculus_of_prostate	nci:Prostatic_Stone	0.53
snomed:Flecainide	nci:Flecainide_Base	0.7
snomed:Selective_immunoglobulin_G_deficiency	nci:Selective_IgG_Immunodeficiency	0.61
snomed:Leiomyoma_of_esophagus	nci:Esophageal_Leiomyoma	0.7
snomed:Secondary_malignant_neoplasm_of_bone	nci:Metastatic_Neoplasm_to_the_Bone	0.34
snomed:Radioactivity	nci:Radioactivity	0.6
snomed:Ulcer_of_esophagus	nci:Esophageal_Ulcer	0.43
snomed:Neoplasm_of_hypoglossal_nerve	nci:Hypoglossal_Nerve_Neoplasm	0.69
snomed:Sleep_function	nci:Sleep	0.37
snomed:Structure_of_renal_artery	nci:Renal_Artery	0.4
snomed:Structure_of_tuberculum_sellae	nci:Tuberculum_Sellae	0.41
snomed:Insulin_like_growth_factor_binding_protein_4	nci:Insulin-Like_Growth_Factor-Binding_Protein-4	0.65
snomed:Felbamate	nci:Felbamate	0.56
snomed:Moderate_dysplasia_of_rectum	nci:Moderate_Rectal_Dysplasia	0.57
snomed:Multiple_dislocations	nci:Multiple_Dislocations	0.62
snomed:Paroxysmal_nocturnal_dyspnea	nci:Dyspnea_Paroxysmal_Nocturnal	0.71
snomed:Angina	nci:Angina	0.57
snomed:DRetention_of_urine_unspecified	nci:Urinary_Retention	0.4
snomed:Myoma_no_ICD_O_subtype	nci:Benign_Muscle_Neoplasm	0.39
snomed:deciliter	nci:Deciliter	0.7
snomed:Arabic_numeral_5	nci:Five	0.08
snomed:Fumaric_acid	nci:Fumaric_Acid	0.5
snomed:Original	nci:Original	0.67
snomed:Nanogram_per_gram	nci:Microgram_per_Kilogram	0.57
snomed:Hypoplasia_of_vagina	nci:Vaginal_Hypoplasia	0.81
snomed:Rocuronium_bromide	nci:Rocuronium_Bromide	0.53
snomed:Insulin_like_growth_factor_binding_protein_5	nci:Insulin-Like_Growth_Factor-Binding_Protein-5	0.65
snomed:Gonococcal_urethritis	nci:Gonococcal_Urethritis	0.65
snomed:Chelating_agent	nci:Chelating_Agent	0.67
snomed:Eaton_Lambert_syndrome	nci:Lambert_Eaton_Myasthenic_Syndrome	0.48
snomed:Anagallis_arvensis	nci:Anagallis_arvensis	0.56
snomed:Substance_P	nci:Substance-P	0.5
snomed:Filamentous_fungus	nci:Mold	0.13
snomed:Methyl_ether	nci:Methyl_Ether	0.5
snomed:Vimentin	nci:Vimentin_Protein	0.56
snomed:Koilocytotic_atypia	nci:Koilocytotic_Atypia	0.72
snomed:Adrenal_structure	nci:Adrenal_Gland	0.45
snomed:Neoplasm_of_lacrimal_gland	nci:Lacrimal_Gland_Neoplasm	0.79
snomed:Adult_Fanconi_syndrome	nci:Adult_Fanconi_Anemia	0.61
snomed:Structure_of_amniotic_cavity	nci:Amniotic_Cavity	0.43
snomed:Potassium_overload	nci:Hyperkalemia	0.07
snomed:Arteriovenous_anastomosis	nci:Arteriovenous_Shunt_Procedure	0.35
snomed:Bitolterol_mesylate	nci:Bitolterol_Mesylate	0.6
snomed:Treprostinil	nci:Treprostinil	0.54
snomed:Ketamine_hydrochloride	nci:Ketamine_Hydrochloride	0.58
snomed:Lymphoproliferative_disorder	nci:Lymphoproliferative_Disorder	0.75
snomed:Structure_of_utriculosaccular_duct	nci:Utriculosaccular_Duct	0.44
snomed:Fluoroscopic_myelogram	nci:Myelography	0.36
snomed:Structure_of_left_adrenal_gland	nci:Left_Adrenal_Gland	0.43
snomed:Hodgkin_s_sarcoma_of_unspecified_site	nci:Hodgkin_s_Paragranuloma	0.19
snomed:Diphenylpyraline	nci:Diphenylpyraline	0.56
snomed:Open_fracture_of_pelvis	nci:Open_Fracture_of_Pelvis	0.71
snomed:Polyp_of_vulva	nci:Vulvar_Polyp	0.64
snomed:Retinoblastoma	nci:Retinoblastoma	0.66
snomed:Anti_androgens	nci:Anti-Androgen	0.6
snomed:Magnesium_trisilicate	nci:Magnesium_Trisilicate	0.5
snomed:Antibacterial_drugs	nci:Antimicrobial_Solution	0.4
snomed:Structure_of_extensor_digitorum_longus_muscle_of_foot	nci:Extensor_Digitorum_Longus	0.38
snomed:Inspection	nci:Inspection	0.5
snomed:Prolactin_receptor	nci:Prolactin_Receptor	0.55
snomed:Large_cell_carcinoma_of_lung	nci:Large_Cell_Lung_Carcinoma	0.73
snomed:Complete_deafness	nci:Bilateral_Deafness	0.22
snomed:Attenuated_Bacillus_Calmette_Guerin	nci:BCG	0.39
snomed:Complement_component_C5	nci:Complement_Component-5	0.55
snomed:Carisoprodol	nci:Carisoprodol	0.5
snomed:Albendazole	nci:Albendazole	0.58
snomed:Endometrial_biopsy	nci:Endometrial_Biopsy	0.83
snomed:Rhenium_186	nci:Rhenium_186	0.49
snomed:Disorder_of_the_peripheral_nervous_system	nci:Peripheral_Nervous_System_Disorder	0.59
snomed:Burning_mouth_syndrome	nci:Burning_Mouth_Syndrome	0.62
snomed:Bronchiole_structure	nci:Bronchiole	0.51
snomed:Neoplasm_of_male_genital_organ	nci:Male_Reproductive_System_Neoplasm	0.38
snomed:Glanzmann_s_thrombasthenia	nci:Glanzmann_Thrombasthenia	0.53
snomed:Corneal_ulcer_NOS	nci:Corneal_Ulcer	0.61
snomed:Neoplasm_of_glossopharyngeal_nerve	nci:Glossopharyngeal_Nerve_Neoplasm	0.69
snomed:Lymphoid_interstitial_pneumonia	nci:Lymphocytic_Interstitial_Pneumonitis	0.58
snomed:Croton_oil	nci:Croton_Oil	0.5
snomed:milligram	nci:Milligram	0.68
snomed:Ethmoid_sinus_structure	nci:Ethmoid_Sinus	0.46
snomed:Sentinel_lymph_node_biopsy	nci:Sentinel_Lymph_Node_Biopsy	0.77
snomed:Lipoadenoma	nci:Lipoadenoma	0.65
snomed:Temporal_lobe_structure	nci:Temporal_Lobe	0.45
snomed:Organic_personality_disorder	nci:Organic_Personality_Syndrome	0.45
snomed:Malignant_neoplasm_of_respiratory_tract_NOS	nci:Malignant_Respiratory_Tract_Neoplasm	0.55
snomed:Structure_of_posterior_mediastinum	nci:Posterior_Mediastinum	0.45
snomed:Thyroid_follicular_adenoma	nci:Thyroid_Follicular_Adenoma	0.5
snomed:Mustard_seed	nci:Mustard_Seed	0.5
snomed:Vellus_hair_cyst	nci:Vellus_Hair_Cyst	0.66
snomed:Sulfadiazine	nci:Sulfadiazine	0.56
snomed:Complement_component_C3	nci:Complement_Component-4	0.54
snomed:millimeter	nci:Millimeter	0.68
snomed:Complement_component_C3	nci:Complement_Component-3	0.55
snomed:Sodium_picosulfate	nci:Sodium_Picosulfate	0.55
snomed:Structure_of_deep_temporal_vein	nci:Deep_Temporal_Vein	0.41
snomed:Adipocyte	nci:Adipocyte	0.56
snomed:Structure_of_pyloric_gland	nci:Pyloric_Gland	0.47
snomed:Datura	nci:Datura	0.54
snomed:Pleomorphic_adenoma	nci:Mixed_Tumor_of_the_Salivary_Gland	0.06
snomed:Shoulder_region_structure	nci:Shoulder	0.37
snomed:Coushatta	nci:Coushatta	0.55
snomed:Malignant_neoplasm_of_labia_majora_NOS	nci:Malignant_Labia_Majora_Neoplasm	0.65
snomed:Precursor_T_cell_lymphoblastic_leukemia	nci:Precursor_T_Lymphoblastic_Leukemia	0.72
snomed:Benign_neoplasm_of_bone	nci:Benign_Bone_Neoplasm	0.68
snomed:Lichen_sclerosus_et_atrophicus	nci:Lichen_Sclerosus_et_Atrophicus	0.58
snomed:Structure_of_retinal_artery	nci:Retinal_Artery	0.4
snomed:Rosiglitazone	nci:Rosiglitazone_Base	0.53
snomed:Plastic_surgeon	nci:Plastic_Surgeon	0.6
snomed:Cholestatic_jaundice_syndrome	nci:Cholestatic_Jaundice	0.45
snomed:Nicotine_agent	nci:Nicotine	0.46
snomed:Basophilic_normoblast	nci:Basophilic_Erythroblast	0.5
snomed:Tinzaparin_sodium	nci:Tinzaparin	0.58
snomed:Infection_by_Onchocerca_volvulus	nci:Onchocerciasis	0.18
snomed:Corpus_striatum_structure	nci:Corpus_Striatum	0.48
snomed:Hypervolemia	nci:Hypervolemia	0.54
snomed:Temperature	nci:Temperature	0.5
snomed:Ivabradine	nci:Ivabradine	0.61
snomed:Buspirone_hydrochloride	nci:Buspirone	0.56
snomed:Mefloquine	nci:Mefloquine	0.57
snomed:Measles_virus	nci:Measles_Virus	0.63
snomed:Malignant_tumor_of_parotid_gland	nci:Malignant_Parotid_Gland_Neoplasm	0.71
snomed:Phosphorylation_function	nci:Phosphorylation	0.44
snomed:Superficial_spreading_malignant_melanoma_of_skin	nci:Superficial_Spreading_Melanoma_of_the_Skin	0.67
snomed:Granulosa_cell_tumor_of_ovary	nci:Ovarian_Granulosa_Cell_Tumor	0.65
snomed:Precocious_puberty	nci:Sexual_Precocity	0.11
snomed:Closed_fracture_of_metacarpal_bone	nci:Closed_Fracture_of_Metacarpal_Bone	0.77
snomed:Hair_cell	nci:Hair_Cell	0.52
snomed:Addiction	nci:Addiction	0.5
snomed:Bermuda	nci:Bermuda	0.5
snomed:Trazodone	nci:Trazadone	0.53
snomed:Histiocytic_sarcoma	nci:True_Histiocytic_Lymphoma	0.36
snomed:Pyogenic_granuloma_unspecified	nci:Suppurative_Granuloma	0.06
snomed:Acute_myocarditis_unspecified	nci:Acute_Myocarditis	0.61
snomed:Metanephric_structure	nci:Metanephros	0.41
snomed:Exostosis	nci:Exostosis	0.63
snomed:Myeloid_sarcoma_NOS	nci:Myeloid_Sarcoma	0.61
snomed:Radioiodine_uptake_study	nci:I-131_Uptake_and_Scan	0.67
snomed:Dextroamphetamine	nci:Dextroamphetamine	0.52
snomed:Excessive_tear_production	nci:Excessive_Tearing	0.51
snomed:Structure_of_trigeminal_nerve_spinal_tract_nucleus	nci:Nucleus_of_the_Spinal_Tract_of_the_Trigeminal_Nerve	0.48
snomed:Quinapril_hydrochloride	nci:Quinapril	0.55
snomed:Skin_appendage_adenoma	nci:Skin_Appendage_Adenoma	0.62
snomed:Biopsy_of_anus	nci:Biopsy_of_Anus	0.81
snomed:Port_wine_stain_of_skin	nci:Salmon_Patch_Nevus	0.0
snomed:Neoplasm_of_unspecified_nature_NOS	nci:Neoplasm	0.34
snomed:Arthropathy_NOS	nci:Joint_Disorder	0.0
snomed:Epithelioid_leiomyosarcoma	nci:Epithelioid_Leiomyosarcoma	0.66
snomed:Electrolyte	nci:Electrolytes	0.51
snomed:Dihydroergotamine_mesylate	nci:Dihydroergotamine_Mesylate	0.5
snomed:Unspecified_retinal_vascular_occlusion	nci:Retinal_Vascular_Occlusion	0.53
snomed:Diseases_of_pancreas_NOS	nci:Pancreatic_Disorder	0.18
snomed:Enterotoxin	nci:Enterotoxin	0.69
snomed:Vitamin_B6	nci:Vitamin_B6	0.71
snomed:Triceps_surae_muscle_structure	nci:Triceps_Surae	0.41
snomed:Immunopathology	nci:Immunopathology	0.57
snomed:alpha_Fetoprotein	nci:Alpha-Fetoprotein	0.54
snomed:Hepatoblastoma	nci:Hepatoblastoma	0.69
snomed:Lower_gastrointestinal_tract_contrast_procedure	nci:Lower_GI_Series	0.03
snomed:Endocardium_structure	nci:Endocardium	0.47
snomed:Structure_of_bronchial_vein	nci:Bronchial_Vein	0.4
snomed:Nutritional_disorder	nci:Nutritional_Disorder	0.6
snomed:Ca_pancreas_NOS	nci:Malignant_Pancreatic_Neoplasm	0.15
snomed:Tonic_clonic_epilepsy	nci:Grand_Mal_Epilepsy	0.16
snomed:Structure_of_labyrinthine_artery	nci:Internal_Auditory_Artery	0.45
snomed:Krukenberg_tumor	nci:Krukenberg_Tumor	0.7
snomed:Matrix_of_cartilage	nci:Cartilage_Matrix	0.52
snomed:Indigestion	nci:Dyspepsia	0.15
snomed:Ipecacuanha	nci:Ipecac	0.41
snomed:Phosphatidylcholine	nci:Lecithin	0.37
snomed:D_thyroxine_preparation	nci:Dextrothyroxine	0.15
snomed:Aluminum_sulfate	nci:Aluminum_Sulfate	0.5
snomed:Structure_of_flat_bone	nci:Flat_Bone	0.36
snomed:Ginseng_product	nci:Ginseng	0.4
snomed:Dermatitis_due_to_food_taken_internally	nci:Dermatitis_due_to_Food_taken_Internally	0.66
snomed:Itraconazole	nci:Itraconazole	0.59
snomed:Vincristine_liposome	nci:Vincristine_Liposomal	0.58
snomed:Thiamylal_sodium	nci:Thiamylal_Sodium	0.58
snomed:Hydroxyamphetamine	nci:Hydroxyamphetamine	0.5
snomed:Hypericin	nci:Hypericin	0.5
snomed:Epithelial_cell_count	nci:Epithelial_Cell_Count	0.74
snomed:Muscle_weakness	nci:Muscle_Weakness	0.54
snomed:Paroxysmal_tachycardia_unspecified	nci:Paroxysmal_Tachycardia	0.64
snomed:Polychlorinated_biphenyl	nci:Polychlorinated_Biphenyl	0.61
snomed:Flat_coated_retriever	nci:Flat-Coated_Retriever	0.5
snomed:Antimuscarinic	nci:Antimuscarinic_Agent	0.7
snomed:Triglycidyl_isocyanurate	nci:Teroxirone	0.44
snomed:Structure_of_anterior_mediastinum	nci:Anterior_Mediastinum	0.44
snomed:Adenocarcinoma_of_bladder	nci:Bladder_Adenocarcinoma	0.69
snomed:Trandolapril	nci:Trandolapril	0.53
snomed:Sarcoidosis	nci:Sarcoidosis	0.64
snomed:Skeletal_muscle_fiber_type_II	nci:Muscle_Fibers_Fast-Twitch	0.56
snomed:Alaskan_malamute	nci:Alaskan_Malamute	0.5
snomed:Injury_to_kidney_NOS	nci:Injury_to_Kidney	0.56
snomed:Long_chain_fatty_acid	nci:Long_Chain_Fatty_Acid	0.6
snomed:Promyelocyte	nci:Promyelocyte	0.68
snomed:Immunoglobin_G_subclass_deficiency	nci:Selective_IgG_Immunodeficiency	0.15
snomed:Sweating_symptom_NOS	nci:Sweating	0.58
snomed:Sunflower_seed	nci:Sunflower_Seed	0.57
snomed:Sinusitis	nci:Sinusitis	0.73
snomed:Flaccidity	nci:Flaccidity	0.5
snomed:Visual_alteration	nci:Visual_Disturbance	0.22
snomed:Human_virus	nci:Human_Virus	0.73
snomed:Traumatic_rupture	nci:Rupture	0.3
snomed:Hypopharyngeal_structure	nci:Hypopharynx	0.37
snomed:Hematocrit_determination	nci:Hematocrit	0.7
snomed:Antibiotic	nci:Antimicrobial_Solution	0.12
snomed:Adolescent	nci:Adolescents	0.49
snomed:Pyogenic_granuloma	nci:Suppurative_Granuloma	0.15
snomed:Chloroma	nci:Granulocytic_Sarcoma	0.12
snomed:Mesenteric	nci:Mesenteric	0.59
snomed:Oral_surgery	nci:Oral_Surgery	0.59
snomed:Liver_structure	nci:Liver	0.36
snomed:Injury_of_finger	nci:Finger_Injury	0.51
snomed:Perineal_prostatectomy	nci:Perineal_Prostatectomy	0.82
snomed:Dysplasia_of_larynx	nci:Dysplasia_of_Larynx	0.57
snomed:Neurenteric_canal	nci:Neurenteric_Canal	0.64
snomed:After_values	nci:Post	0.47
snomed:Sample_microscopy	nci:Microscopy	0.47
snomed:Intermediate_mesoderm	nci:Intermediate_Mesoderm	0.63
snomed:Heavy_sensation_quality	nci:Heavy	0.43
snomed:Soreness	nci:Soreness	0.59
snomed:Kidney_stone	nci:Renal_Stone	0.56
snomed:Femoral_hernia	nci:Femoral_Hernia	0.62
snomed:Malignant_neoplasm_of_bone	nci:Malignant_Bone_Neoplasm	0.58
snomed:Clinical_pharmacology	nci:Clinical_Pharmacology	0.5
snomed:Myofibroblastic_tumor	nci:Inflammatory_Myofibroblastic_Tumor	0.48
snomed:Vascular_nevus	nci:Vascular_Hamartoma	0.24
snomed:Trisomy_11	nci:Trisomy_11	0.5
snomed:Verrucous_keratotic_hemangioma	nci:Verrucous_Keratotic_Hemangioma	0.63
snomed:Carcinoma_in_situ_of_testis	nci:Stage_0_Testicular_Cancer	0.12
snomed:Excision_of_tongue_NOS	nci:Glossectomy	0.81
snomed:Mucinous_cystadenocarcinoma_of_ovary	nci:Ovarian_Mucinous_Cystadenocarcinoma	0.7
snomed:Bone_cyst	nci:Solitary_Bone_Cyst	0.33
snomed:Malignant_tumor_of_colon	nci:Malignant_Colon_Neoplasm	0.67
snomed:Azithromycin	nci:Azithromycin	0.6
snomed:Nigerians	nci:Nigerian	0.54
snomed:Infertility_study	nci:Fertility_Study	0.47
snomed:Monthly	nci:Monthly	0.61
snomed:Malignant_melanoma_of_iris	nci:Iris_Melanoma	0.72
snomed:Core_needle_biopsy	nci:Core_Biopsy	0.62
snomed:Alitretinoin	nci:Alitretinoin	0.56
snomed:West_Highland_white_terrier	nci:West_Highland_White_Terrier	0.5
snomed:Glomus_tympanicum_tumor	nci:Tympanic_Paraganglioma	0.14
snomed:Trisomy_12	nci:Trisomy_12	0.5
snomed:Frontal_sinus_polyp	nci:Frontal_Sinus_Polyp	0.64
snomed:Neoplasm_of_ear	nci:Ear_Neoplasm	0.74
snomed:Mesonephroma_benign	nci:Benign_Mesonephroma	0.66
snomed:Bazedoxifene	nci:Bazedoxifene	0.53
snomed:Succinic_acid	nci:Succinic_Acid	0.5
snomed:Floaters_in_visual_field	nci:Floaters	0.51
snomed:Acrisorcin	nci:Acrisorcin	0.7
snomed:Proteinuria	nci:Proteinuria	0.53
snomed:Adult_T_cell_leukemia	nci:Precursor_T_Lymphoblastic_Leukemia	0.47
snomed:Wegener_s_granulomatosis	nci:Wegener_s_Granulomatosis	0.6
snomed:Malignant_mast_cell_tumors	nci:Mast_Cell_Sarcoma	0.24
snomed:Cauterization	nci:Cauterization	0.54
snomed:Rhabdomyosarcoma_with_ganglionic_differentiation	nci:Rhabdomyosarcoma_with_Ganglionic_Differentiation	0.61
snomed:Peas	nci:Pea	0.5
snomed:Hemorrhage	nci:Hemorrhage	0.56
snomed:Biliary_atresia_NOS	nci:Biliary_Atresia	0.59
snomed:Ophthalmologist	nci:Ophthalmologist	0.55
snomed:Miscellaneous_Gram_positive_bacillus	nci:Gram-Positive_Rod	0.3
snomed:Splenic_pulp	nci:Splenic_Pulp	0.57
snomed:Psoriasis_NOS	nci:Psoriasis	0.57
snomed:Skin_plaque	nci:Skin_Plaques	0.73
snomed:Ganglioside	nci:Ganglioside	0.65
snomed:The_Gambia	nci:Gambia	0.5
snomed:Hepatectomy_total_left_lobectomy	nci:Left_Hemihepatectomy	0.69
snomed:Structure_of_subcostal_vein	nci:Subcostal_Vein	0.47
snomed:Antitragus_structure	nci:Antitragus	0.48
snomed:Conjunctival_cyst	nci:Conjunctival_Cyst	0.6
snomed:Nandrolone_phenpropionate	nci:Nandrolone_Phenpropionate	0.59
snomed:Malignant_melanoma_of_skin	nci:Cutaneous_Melanoma	0.86
snomed:Pennsylvania	nci:Pennsylvania	0.5
snomed:Glioma	nci:Neuroglial_Tumor	0.66
snomed:Sweating_symptom	nci:Sweating	0.61
snomed:Lipomatous_hamartoma	nci:Lipomatous_Hamartoma	0.57
snomed:Biopsy	nci:Biopsy	0.81
snomed:Ethnic_group_finding	nci:Ethnic_Group	0.43
snomed:Amylase_preparation	nci:Amylase	0.37
snomed:Curette	nci:Curette	0.57
snomed:Ectromelia	nci:Ectromelia	0.69
snomed:Simethicone	nci:Simethicone	0.52
snomed:Djibouti	nci:Djibouti	0.6
snomed:Esthesioneuroblastoma	nci:Paranasal_Sinus_Olfactory_Neuroblastoma	0.47
snomed:Integumentary_system_excision	nci:Skin_Excision	0.35
snomed:Grapes	nci:Grape	0.56
snomed:Agave_americana	nci:Agave_americana	0.55
snomed:Popliteus_muscle_structure	nci:Popliteus_Muscle	0.47
snomed:Procyclidine	nci:Procyclidine	0.56
snomed:Solitary_cyst_of_breast	nci:Solitary_Breast_Cyst	0.62
snomed:Germany	nci:Germany	0.6
snomed:Cleaved	nci:Cleft	0.2
snomed:Calcium_measurement	nci:Calcium_Measurement	0.56
snomed:Benign_neoplasm_of_oral_cavity_NOS	nci:Benign_Oral_Cavity_Neoplasm	0.61
snomed:Sternotomy	nci:Sternotomy	0.8
snomed:Structure_of_cerebellopontine_angle	nci:Cerebellopontine_Angle	0.49
snomed:Gliosis	nci:Gliosis	0.5
snomed:Hodgkin_lymphoma_mixed_cellularity	nci:Mixed_Cellularity_Hodgkin_s_Lymphoma	0.64
snomed:Abacavir_sulfate	nci:Abacavir	0.57
snomed:Threshold	nci:Threshold	0.5
snomed:Cholecystitis	nci:Cholecystitis	0.71
snomed:decimeter	nci:Decimeter	0.7
snomed:Headache_following_lumbar_puncture	nci:Lumbar_Puncture_Headache	0.58
snomed:Cefotetan_product	nci:Cefotetan	0.48
snomed:Rheumatoid_factor	nci:Rheumatoid_Factor	0.66
snomed:Insulinoma_malignant	nci:Malignant_Insulinoma	0.57
snomed:Thyroid_nodule	nci:Thyroid_Nodule	0.6
snomed:Acute_pain	nci:Acute_Pain	0.64
snomed:Hair_structure	nci:Hair	0.36
snomed:Bile_duct_cystadenoma	nci:Bile_Duct_Cystadenoma	0.6
snomed:Apheresis	nci:Pheresis	0.7
snomed:Acute_monocytic_leukemia_FAB_M5b	nci:Monocytic_Leukemia	0.65
snomed:Sputum	nci:Sputum	0.68
snomed:Sucralfate	nci:Sucralfate	0.5
snomed:Lymphomatoid_papulosis	nci:Lymphomatoid_Papulosis	0.65
snomed:Excision_of_esophagus_NOS	nci:Esophagectomy	0.81
snomed:Milrinone	nci:Milrinone	0.55
snomed:Superior_sagittal_sinus_structure	nci:Superior_Sagittal_Sinus	0.47
snomed:Hemoglobin_D_disease	nci:Hemoglobin_D_Disease	0.64
snomed:Infectious_disease_of_central_nervous_system	nci:Central_Nervous_System_Infectious_Disorder	0.56
snomed:Erythromycin_estolate	nci:Erythromycin_Estolate	0.64
snomed:Plasminogen_activator_inhibitor_1	nci:Plasminogen_Activator_Inhibitor-1	0.65
snomed:Phosphoric_acid	nci:Phosphoric_Acid	0.5
snomed:Acute_inflammation	nci:Acute_Inflammatory_Infiltrate	0.34
snomed:Iron_agent	nci:Iron	0.39
snomed:Recent_episode	nci:Recent	0.48
snomed:Estrogen_antagonist	nci:Antiestrogen	0.56
snomed:Cholera_toxin	nci:Cholera_Toxin	0.73
snomed:Chloroguanide	nci:Proguanil	0.35
snomed:Etoricoxib	nci:Etoricoxib	0.57
snomed:Antihelix_structure	nci:Antihelix	0.46
snomed:Pyogenic_granuloma_unspecified	nci:Lobular_Capillary_Hemangioma	0.59
snomed:Six	nci:Six	0.56
snomed:Structure_of_alpha_Cell_of_islet	nci:Alpha_Cell	0.29
snomed:Genus_Hantavirus	nci:Hantavirus	0.49
snomed:Domperidone	nci:Domperidone	0.5
snomed:Malignant_melanoma_of_skin_NOS	nci:Cutaneous_Melanoma	0.57
snomed:Allopurinol	nci:Allopurinol	0.56
snomed:Bone_structure_of_L5	nci:L5_Vertebra	0.02
snomed:Conductive_hearing_loss_NOS	nci:Conductive_Deafness	0.39
snomed:Hemorrhagic_ascites	nci:Hemorrhagic_Ascites	0.76
snomed:Senile_angioma	nci:Cherry_Hemangioma	0.67
snomed:Ohio	nci:Ohio	0.5
snomed:Acridine	nci:Acridine	0.56
snomed:Entire	nci:Entire	0.58
snomed:Islet_cell_hyperplasia	nci:Islet_Cell_Adenomatosis	0.31
snomed:Lytic	nci:Lytic	0.58
snomed:Benign_neoplasm_of_oropharynx_NOS	nci:Benign_Oropharyngeal_Neoplasm	0.62
snomed:Chronic_renal_failure_syndrome	nci:Chronic_Renal_Failure	0.61
snomed:Sterility	nci:Sterile	0.39
snomed:Lymphocyte_antigen_CD105	nci:Endoglin	0.35
snomed:Structure_of_integumentary_system	nci:Integumentary_System	0.4
snomed:Adenocarcinoma_in_situ_in_adenomatous_polyp	nci:Adenocarcinoma_in_situ_in_a_Polyp	0.55
snomed:Plasminogen_activator_inhibitor_2	nci:Plasminogen_Activator_Inhibitor-2	0.65
snomed:beta_Tocopherol_preparation	nci:Beta-tocopherol	0.42
snomed:Stratum_granulosum_structure	nci:Stratum_Granulosum	0.56
snomed:Infectious_mononucleosis	nci:Infectious_Mononucleosis	0.56
snomed:Simian_foamy_virus	nci:Foamy_Retrovirus	0.61
snomed:Structure_of_latissimus_dorsi_muscle	nci:Musculus_Latissimus_Dorsi	0.35
snomed:Chick_peas	nci:Chickpea	0.54
snomed:Structure_of_patella	nci:Patella	0.3
snomed:Giant_cell_glioblastoma	nci:Giant_Cell_Glioblastoma	0.65
snomed:Structure_of_lower_third_of_esophagus	nci:Lower_Third_of_the_Esophagus	0.42
snomed:Nafcillin_sodium	nci:Nafcillin	0.63
snomed:Mediastinoscopy	nci:Mediastinoscopy	0.71
snomed:Resection_of_polyp	nci:Polypectomy	0.38
snomed:Eflornithine	nci:Eflornithine	0.5
snomed:Pagetoid_reticulosis	nci:Pagetoid_Reticulosis	0.77
snomed:Fungicide	nci:Fungicide	0.53
snomed:Alcohol_intoxication	nci:Alcohol_Intoxication	0.54
snomed:Malignant_phyllodes_tumor_of_breast	nci:Malignant_Phyllodes_Breast_Tumor	0.71
snomed:Bacterial_arthritis	nci:Septic_Arthritis	0.34
snomed:Isoniazid	nci:Isoniazid	0.55
snomed:124Iodine	nci:Iodine_I_124	0.6
snomed:Lordosis_deformity_of_spine	nci:Lordosis	0.39
snomed:Pale_complexion	nci:Pallor	0.36
snomed:Structure_of_intercostal_muscle	nci:Intercostal_Muscle	0.66
snomed:Tartaric_acid	nci:Tartaric_Acid	0.5
snomed:Sinus	nci:Fistula	0.0
snomed:Smooth_fox_terrier	nci:Smooth_Fox_Terrier	0.5
snomed:Multiple_sclerosis_NOS	nci:Multiple_Sclerosis	0.67
snomed:Fijian	nci:Fiji_Islander	0.56
snomed:Suspected	nci:Suspected	0.59
snomed:Complement_thermolabile_serum_protein_complex_with_cytotoxic_effect	nci:Complement	0.29
snomed:Approved	nci:Approval_Document	0.38
snomed:Diarrhea_symptom	nci:Diarrhea	0.52
snomed:Pilocarpine	nci:Pilocarpine_Base	0.5
snomed:Indinavir	nci:Indinavir_Base	0.59
snomed:Tumor_of_seminal_vesicle	nci:Seminal_Vesicle_Neoplasm	0.39
snomed:Structure_of_choroid_plexus_of_lateral_ventricle	nci:Choroid_Plexus_of_the_Lateral_Ventricle	0.49
snomed:Goat_s_milk	nci:Goat_Milk	0.57
snomed:Procaine	nci:Procaine	0.55
snomed:Sulfacetamide	nci:Sulfacetamide	0.53
snomed:Semicircular_canal_structure	nci:Semicircular_Canal	0.52
snomed:Leukemia_of_unspecified_cell_type	nci:Leukemia	0.36
snomed:Arthroscopic_procedure	nci:Arthroscopy	0.38
snomed:Simple_partial_seizure_with_motor_dysfunction	nci:Partial_Motor_Seizure	0.48
snomed:Procarbazine_hydrochloride	nci:Procarbazine	0.54
snomed:Naloxone	nci:Naloxone_Base	0.53
snomed:Sex_chromatin	nci:Barr_Body	0.0
snomed:Urine_cytology_abnormal	nci:Abnormal_Urine_Cytology	0.72
snomed:Gy	nci:Gray_Color	0.0
snomed:Calpain	nci:Calpain	0.68
snomed:Accidental_injury_NOS	nci:Accidental_Injury	0.57
snomed:Cytochrome_p450_CYP1A2_enzyme	nci:Cytochrome-P450-1A2	0.59
snomed:Anterior_longitudinal_ligament_structure	nci:Anterior_Longitudinal_Ligament	0.47
snomed:Legal	nci:Legal	0.63
snomed:Malignant_neoplasm_of_body_of_uterus_NOS	nci:Malignant_Uterine_Corpus_Neoplasm	0.54
snomed:Down_s_syndrome_NOS	nci:Down_Syndrome	0.54
snomed:Cochlear_duct_structure	nci:Cochlear_Duct	0.44
snomed:Wednesday	nci:Wednesday	0.59
snomed:Apocrine_metaplasia	nci:Apocrine_Metaplasia	0.69
snomed:Diphenidol	nci:Diphenidol	0.56
snomed:Unspecified_duodenal_ulcer_with_hemorrhage	nci:Duodenal_Ulcer_Hemorrhage	0.43
snomed:Incision_of_mediastinum	nci:Mediastinotomy	0.6
