Entity1	Entity2	Value
fma:Fibrous_astrocyte	nci:Sclerosing_Epithelioid_Fibrosarcoma	0.9636742
fma:Fibrous_astrocyte	nci:Sclerotic_Fibroma	0.96887374
fma:Interstitial_cell_of_pineal_gland	nci:Scrotal_Basal_Cell_Carcinoma	0.9616566
fma:Type_I_cell_of_carotid_body	nci:Scrotal_Carcinoma	0.9578341
fma:Type_I_cell_of_carotid_body	nci:Scrotal_Melanoma	0.96204764
fma:Muscular_layer_of_bladder	nci:Scrotal_Paget_s_Disease	0.9499843
fma:Follicular_cell_of_ovary	nci:Scrotal_Squamous_Cell_Carcinoma	0.9649483
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Sebaceoma	0.9759996
fma:Glandular_cell_of_endometrium	nci:Sebaceous_Adenoma	0.9734342
fma:Type_I_cell_of_carotid_body	nci:Skin_Appendage_Adenoma	0.9688082
fma:Set_of_sebaceous_glands	nci:Sebaceous_Differentiation	0.9628178
fma:Columnar_cell_of_endocervix	nci:Sebaceous_Epithelioma	0.975671
fma:Duct_of_sebaceous_gland	nci:Sebaceous_Gland_Duct	0.9855833
fma:Histiocyte	nci:Sebocyte	0.9733887
fma:Sebum	nci:Sebum	0.9999999
fma:Skin_of_abdomen	nci:Skin_Fluid_or_Secretion	0.9496365
fma:Sebum	nci:Sebum_MMHCC	0.9683124
fma:Corticotroph	nci:Secondary_Amyloidosis	0.95722723
fma:Celiac_lymph_node	nci:Secondary_Carcinoma	0.9580741
fma:Symphysis	nci:Secondary_Malignant_Neoplasm	0.9542158
fma:Segment_of_metencephalon	nci:Secondary_Cerebral_Hodgkin_s_Lymphoma	0.95704246
fma:Secondary_nodular_lymphoid_tissue	nci:Secondary_Lymphoma_of_Heart	0.9555953
fma:Nephrogenic_cord	nci:Secondary_Neoplasm	0.9528778
fma:Secondary_oocyte	nci:Secondary_Oocyte	0.95501316
fma:Secretin	nci:Secretin	1.0
fma:Secretory_granule	nci:Secretory_Granule	1.0000002
fma:Secretion_of_seminal_vesicle	nci:Secretory_Vesicle	0.943842
fma:Internal	nci:Segment	0.9501988
fma:Segmental_bronchus	nci:Segmental_Bronchus	1.0
fma:L_selectin	nci:Selectin-L	0.9733249
fma:Type_I_cell_of_carotid_body	nci:Skull_Base_Neoplasm	0.9568094
fma:Semen	nci:Semen	0.99999976
fma:Semimembranosus	nci:Semimembranosus	0.9709134
fma:Seminal_fluid	nci:Seminal_Fluid	0.99999994
fma:Seminal_vesicle	nci:Seminal_Vesicle	0.9515866
fma:Secretion_of_seminal_vesicle	nci:Seminal_Vesicle_Secretion	0.98142457
fma:Seminiferous_tubule_of_testis	nci:Seminiferous_Tubule	0.9884214
fma:Semispinalis_capitis	nci:Semispinalis_Capitis	0.9836317
fma:Semispinalis_cervicis	nci:Semispinalis_Cervicis	0.9636522
fma:Semispinalis_thoracis	nci:Semispinalis_Thoracis	0.98714864
fma:Semitendinosus	nci:Semitendinosus	0.96980673
fma:Septal_leaflet_of_tricuspid_valve	nci:Septal_Cusp	0.9714943
fma:Leaflet_of_tricuspid_valve	nci:Tricuspid_Valve	0.92295223
fma:Septum_pellucidum	nci:Septum_Pellucidum	0.97808814
fma:Septum_primum	nci:Septum_Primum	0.9999997
fma:Epinephrine	nci:Serine	0.9593854
fma:Catecholamine_receptor	nci:Serine-Threonine_Protein_Kinase_Gene	0.9363041
fma:Serosa	nci:Serosa	0.975181
fma:Serotonin	nci:Serotonin	0.9957627
fma:Fibrous_astrocyte	nci:Serous_Adenofibroma	0.96847653
fma:Keratinized_squamous_cell_of_esophagus	nci:Serous_Surface_Papillary_Carcinoma	0.96667653
fma:Serous_membrane	nci:Serous_Surface_Papilloma	0.9399338
fma:Granular_component_of_nucleolus	nci:Serrated_Glandular_Architecture	0.9433692
fma:Sertoli_cell	nci:Sertoli_Cell	0.978922
fma:Serum	nci:Serum	0.97464174
fma:Sesamoid_bone	nci:Sesamoid_Bone	0.977106
fma:Hair_root	nci:Shaft_of_the_Hair	0.9467102
fma:Small_saphenous_vein	nci:Short_Saphenous_Vein	0.97207767
fma:Pectoral_girdle	nci:Shoulder_Girdle	0.9601453
fma:Caproic_acid	nci:Sialic_Acid	0.98212284
fma:Sigmoid_artery	nci:Sigmoid_Artery	0.9871187
fma:Sigmoid_colon	nci:Sigmoid_Colon	0.9907265
fma:Extraglomerular_mesangial_cell	nci:Signet_Ring_Cell	0.9582887
fma:Keratinized_squamous_cell_of_esophagus	nci:Signet_Ring_Cell_Basal_Cell_Carcinoma	0.95881367
fma:Oxyphil_cell_of_parathyroid_gland	nci:Signet_Ring_Melanoma	0.9549349
fma:Type_I_cell_of_carotid_body	nci:Signet_Ring_Melanoma_Cell	0.96580654
fma:Unilaminar_epithelium	nci:Simple_Epithelium	0.987075
fma:Simple_squamous_epithelium	nci:Simple_Squamous_Epithelium	0.9794562
fma:Sinuatrial_node	nci:Sinoatrial_Node	0.9623726
fma:Keratinized_squamous_cell_of_esophagus	nci:Sinonasal_Undifferentiated_Carcinoma	0.9638061
fma:Sinus_venosus	nci:Sinus_Venarum	0.9698442
fma:Sinus_venosus	nci:Sinus_Venosus	1.0000001
fma:Pulmonary_trunk_sinus	nci:Sinus_of_Valsava	0.9801041
fma:Skeletal_muscle_cell	nci:Skeletal_Fiber	0.9558538
fma:Skeletal_muscle_cell	nci:Skeletal_Muscle_Cell	0.983151
fma:Duodenal_gland	nci:Skene_s_Gland	0.95921487
fma:Squamous_cell_of_epidermis	nci:Skin_Adenosquamous_Carcinoma	0.9617096
fma:Squamous_cell_of_epidermis	nci:Skin_Basaloid_Squamous_Cell_Carcinoma	0.95953256
fma:Oxyphil_cell_of_parathyroid_gland	nci:Skin_Melanoma_in_Giant_Pigmented_Nevus	0.94586205
fma:Keratinized_cell_of_epidermis	nci:Skin_Papilloma	0.9618739
fma:Squamous_cell_of_epidermis	nci:Skin_Pseudovascular_Squamous_Cell_Carcinoma	0.9619323
fma:Skin_of_lip	nci:Skin_of_the_Lip	0.9734984
fma:Zone_of_dense_endoabdominal_fascia	nci:Slit-Like_Stromal_Retraction_Present	0.92961437
fma:Small_cardiac_vein	nci:Small_Cardiac_Vein	0.9462968
fma:Set_of_celiac_lymph_nodes	nci:Small_Cell_Sarcoma	0.9477793
fma:Crypt_of_Lieberkuhn_of_large_intestine	nci:Small_Congenital_Melanocytic_Nevus	0.92385334
fma:Focal_adhesion_plaque	nci:Small_Lesion	0.93271154
fma:Eotaxin	nci:Small_Inducible_Cytokine-A11	0.9682263
fma:Eotaxin_2	nci:Small_Inducible_Cytokine-A24	0.9603878
fma:Interleukin_1	nci:Small_Inducible_Cytokine-A26	0.9605095
fma:Antihemophilic_globulin	nci:Small_Inducible_Cytokine-A7	0.961296
fma:Glandular_cell_of_small_intestine	nci:Small_Intestinal_Glandular_Cell	0.98174614
fma:Keratinized_squamous_cell_of_esophagus	nci:Small_Intestinal_Adenosquamous_Carcinoma	0.9674615
fma:Crypt_of_Lieberkuhn_of_small_intestine	nci:Small_Intestinal_Crypt_of_Lieberkuhn	0.9858273
fma:Ileal_diverticulum	nci:Small_Intestinal_Fibrosarcoma	0.9659851
fma:Goblet_cell_of_small_intestine	nci:Small_Intestinal_Sarcoma	0.9688459
fma:Celiac_lymph_node	nci:Small_Intestinal_Neuroendocrine_Neoplasm	0.9653076
fma:Goblet_cell_of_small_intestine	nci:Small_Intestinal_Goblet_Cell	0.9838511
fma:Goblet_cell_of_small_intestine	nci:Small_Intestinal_High-Grade_Intraepithelial_Neoplasia	0.9514781
fma:Goblet_cell_of_small_intestine	nci:Small_Intestinal_Intraepithelial_Neoplasia	0.94087076
fma:Columnar_cell_of_endocervix	nci:Small_Intestinal_L-Cell_Glucagon-Like_Peptide_Producing_Neoplasm	0.9627773
fma:Goblet_cell_of_small_intestine	nci:Small_Intestinal_Lipoma	0.96277505
fma:Glandular_cell_of_small_intestine	nci:Small_Intestinal_Low-Grade_Intraepithelial_Neoplasia	0.9485049
fma:Goblet_cell_of_small_intestine	nci:Small_Intestinal_Medullary_Carcinoma	0.9594952
fma:Small_intestine	nci:Small_Intestinal_Wall_Tissue	0.94564784
fma:Zone_of_small_intestine	nci:Small_Intestinal_Muscular_Coat	0.9611174
fma:Mucosa_of_small_intestine	nci:Small_Intestinal_Muscularis_Mucosa	0.97420985
fma:Keratinized_squamous_cell_of_esophagus	nci:Small_Intestinal_Squamous_Cell_Carcinoma	0.9637316
fma:Submucosa_of_small_intestine	nci:Small_Intestinal_Submucosa	0.96913344
fma:Goblet_cell_of_small_intestine	nci:Small_Intestinal_Tubular_Adenoma	0.9640857
fma:Goblet_cell_of_small_intestine	nci:Small_Intestinal_Tubulovillous_Adenoma	0.9641477
fma:Smegma	nci:Smegma	1.0000002
fma:Oligodendrocyte	nci:Smoldering_Myeloma	0.9618565
fma:Smooth_muscle_cell	nci:Smooth_Muscle_Tissue_Cell	0.98854125
fma:Soft_palate	nci:Soft_Palate	0.92431056
fma:Soleus	nci:Soleus	0.9747383
fma:Chief_cell_of_stomach	nci:Solid_Glomus_Tumor	0.9560691
fma:Squamous_cell_of_epidermis	nci:Solid_Nodular_Basal_Cell_Skin_Carcinoma	0.95855653
fma:Glandular_cell_of_esophagus	nci:Solid_Pseudopapillary_Carcinoma_of_the_Pancreas	0.96194935
fma:Basophil_cell_of_pars_distalis_of_adenohypophysis	nci:Solitary_Adult_Fibroma	0.9515231
fma:Efferent_ductule	nci:Solitary_Mass	0.9220165
fma:Solitary_tract_nuclear_complex	nci:Solitary_Nucleus	0.986931
fma:Parafollicular_cell_of_thyroid_gland	nci:Solitary_Osseous_Plasmacytoma	0.95862824
fma:Hepatic_stem_cell	nci:Solitary_Plasmacytoma	0.95053566
fma:Cricothyroid_muscle	nci:Solitary_Osteochondroma	0.95333374
fma:Somatic_cell	nci:Somatic_Cell	0.9683518
fma:Mammotroph	nci:Somatostatin	0.9720577
fma:Somatotroph	nci:Somatotroph	0.98544204
fma:Somite	nci:Somite	1.0
fma:Valine	nci:Sorbitol	0.9629856
fma:Set_of_spaces_of_iridocorneal_angle	nci:Space_of_Fontana	0.95107263
fma:Space_of_Mall	nci:Space_of_Mall	0.97048676
fma:Spermatic_cord	nci:Spermatic_Cord	0.97691756
fma:Spermatid	nci:Spermatid	0.97547174
fma:Spermatocyte	nci:Spermatogenic_Cell	0.96975386
fma:Spermatocyte	nci:Spermatocyte	0.98808837
fma:Mature_sperm_cell	nci:Spermatogonium	0.9731954
fma:Sphenoid_bone	nci:Sphenoid_Bone	0.98451096
fma:Sphenoparietal_sinus	nci:Sphenoid_Sinus	0.9807694
fma:Sphenoparietal_sinus	nci:Sphenoparietal_Sinus	0.989212
fma:Superficial_postvertebral_muscle	nci:Superficial_Intracranial_Venous_System	0.9432748
fma:Sphincter_pupillae	nci:Sphincter_Pupillae_Muscle	0.9827059
fma:Sphincter_of_hepatopancreatic_ampulla	nci:Sphincter_of_Oddi	0.9775403
fma:Spinal_accessory_nerve	nci:Spinal_Accessory_Nerve	0.9755451
fma:Type_I_cell_of_carotid_body	nci:Spinal_Accessory_Nerve_Neoplasm	0.96704686
fma:Spinal_nucleus_of_trigeminal_nerve	nci:Spinal_Cord_Astrocytoma	0.96890926
fma:Celiac_lymph_node	nci:Spinal_Cord_Glial_Neoplasm	0.96690667
fma:Spinal_dura_mater	nci:Spinal_Cord_Dura_Mater	0.9784671
fma:Mylohyoid	nci:Spinal_Cord_Lipoma	0.9671987
fma:Oxyphil_cell_of_parathyroid_gland	nci:Spinal_Cord_Melanoma	0.9726331
fma:Parafollicular_cell_of_thyroid_gland	nci:Spinal_Cord_Primitive_Neuroectodermal_Neoplasm	0.96628857
fma:Celiac_lymph_node	nci:Spinal_Cord_Sarcoma	0.9634902
fma:Tract_of_spinal_cord	nci:Spinal_Cord_Tract	0.99043745
fma:Spinal_nucleus_of_trigeminal_nerve	nci:Spinal_Vestibular_Nucleus	0.9765077
fma:Spinalis_thoracis	nci:Spinalis_Thoracis	0.9871208
fma:Chief_cell_of_stomach	nci:Spindle_A_Melanoma_Cell	0.9592534
fma:Diploid_nucleated_cell	nci:Spindle_B_Melanoma_Cell	0.96243614
fma:Hepatic_macrophage	nci:Spindle_Cell_Hemangioma	0.96531254
fma:Syncytiotrophoblast_cell	nci:Spindle_Endothelial_Cell	0.9709408
fma:Reticular_cell	nci:Spindle_Cell_Nevus	0.9626051
fma:Trophoblast_cell	nci:Spindle_Cell_Sarcoma	0.96468663
fma:Thyroid_follicular_cell	nci:Spindle_Cell_Sarcomatoid_Squamous_Cell_Skin_Carcinoma	0.96654195
fma:Spiral_organ_of_cochlea	nci:Spiral_Organ_of_Corti	0.9772597
fma:Splenius	nci:Spleen	0.9704928
fma:Spleen	nci:Spleen_Part	0.96033
fma:Hepatic_artery	nci:Splenial_Artery	0.97387683
fma:Central_retinal_artery	nci:Splenic_Artery	0.9704579
fma:Caudate_lobe_of_liver	nci:Splenic_Capsule	0.96155804
fma:Splenic_cord	nci:Splenic_Cord	0.981465
fma:Portion_of_neural_tissue	nci:Splenic_Tissue	0.9596369
fma:Red_pulp_of_spleen	nci:Splenic_Red_Pulp	0.98356366
fma:Left_colic_flexure	nci:Splenic_Flexure	0.9800422
fma:Splenic_lymph_node	nci:Splenic_Hilar_Lymph_Node	0.9922545
fma:Hilum_of_spleen	nci:Splenic_Hilum	0.9779498
fma:Splenic_cord	nci:Splenic_Pulp	0.9513527
fma:Venous_sinus_of_red_pulp_of_spleen	nci:Splenic_Sinus	0.9783646
fma:Trabecula_of_spleen	nci:Splenic_Trabecula	0.99216527
fma:Ileal_vein	nci:Splenic_Vein	0.966645
fma:White_pulp_of_spleen	nci:Splenic_White_Pulp	0.9666662
fma:Splenium_of_corpus_callosum	nci:Splenium_of_the_Corpus_Callosum	0.9612433
fma:Splenius	nci:Splenius	0.9735787
fma:Prostatic_utricle	nci:Sporadic_Cylindroma	0.9569667
fma:Type_I_alveolar_epithelial_cell	nci:Squamous_Alveolar_Lining_Cell	0.96248317
fma:Squamous_cell_of_ectocervix	nci:Squamous_Cell_Carcinoma_In_Situ_of_the_Nipple	0.9680085
fma:Keratinized_squamous_cell_of_esophagus	nci:Stage_0_Squamous_Cell_Carcinoma	0.9710804
fma:Keratinized_cell_of_epidermis	nci:Squamous_Cell_Skin_Papilloma	0.96317345
fma:Thyroid_follicular_cell	nci:Squamous_Cell_Thyroid_Gland_Carcinoma	0.9717618
fma:Secondary_nodular_lymphoid_tissue	nci:Thyroglobulin_Positive_Neoplastic_Cells_Present	0.94656295
fma:Keratinized_squamous_cell_of_esophagus	nci:Squamous_Papillomatosis	0.95281905
fma:Type_I_cell_of_carotid_body	nci:Stage_0_Ampulla_of_Vater_Cancer	0.96791476
fma:Keratinized_squamous_cell_of_esophagus	nci:Stage_0_Appendix_Carcinoma	0.9687612
fma:Follicular_cell_of_ovary	nci:Stage_0_Colorectal_Cancer	0.95396686
fma:Follicular_cell_of_ovary	nci:Stage_0_Endometrial_Cancer	0.96371037
fma:Follicular_cell_of_ovary	nci:Stage_0_Large_Cell_Lung_Carcinoma	0.9458463
fma:Type_I_cell_of_carotid_body	nci:Stage_0_Non-Small_Cell_Lung_Cancer	0.9627981
fma:Keratinized_squamous_cell_of_esophagus	nci:Stage_0_Lung_Cancer	0.95970917
fma:Type_I_cell_of_carotid_body	nci:Stage_0_Rectal_Cancer	0.965933
fma:Keratinized_squamous_cell_of_esophagus	nci:Stage_0_Rectosigmoid_Cancer	0.94672966
fma:Follicular_cell_of_ovary	nci:Stage_0_Skin_Cancer	0.9636803
fma:Keratinized_squamous_cell_of_esophagus	nci:Stage_0_Small_Intestinal_Cancer	0.9578943
fma:Transitional_epithelial_cell_of_urinary_bladder	nci:Stage_0_Transitional_Cell_Carcinoma	0.9646428
fma:Transitional_epithelial_cell_of_urinary_bladder	nci:Transitional_Cell_Intraepithelial_Neoplasia	0.94690895
fma:Celiac_lymph_node	nci:Stage_I	0.89700526
fma:Golgi_complex	nci:Stage_IA	0.91631615
fma:Major_histocompatibility_complex_gene	nci:Stage_IA1	0.90680784
fma:Type_I_cell_of_carotid_body	nci:Stage_IA1_Cervical_Cancer	0.9647963
fma:Follicular_cell_of_ovary	nci:Stage_IA_Cervical_Cancer	0.96782434
fma:Aponeurosis	nci:Stage_IA2	0.91514313
fma:Follicular_cell_of_ovary	nci:Stage_IA2_Cervical_Cancer	0.9649281
fma:Type_I_cell_of_carotid_body	nci:Stage_IA_Adult_Soft_Tissue_Sarcoma	0.95154417
fma:Type_I_cell_of_carotid_body	nci:Stage_IA_Soft_Tissue_Sarcoma	0.95791435
fma:Columnar_cell_of_endocervix	nci:Stage_I_Adult_Soft_Tissue_Sarcoma	0.9477336
fma:Type_I_cell_of_carotid_body	nci:Stage_IA_Bone_Sarcoma	0.9598647
fma:Type_I_cell_of_carotid_body	nci:Stage_I_Bone_Sarcoma	0.9507692
fma:Follicular_cell_of_ovary	nci:Stage_I_Cervical_Cancer	0.96936554
fma:Type_I_cell_of_carotid_body	nci:Stage_IA_Endometrial_Cancer	0.95298916
fma:Keratinized_squamous_cell_of_esophagus	nci:Stage_I_Endometrial_Cancer	0.95178306
fma:Type_I_cell_of_carotid_body	nci:Stage_IA_Lung_Carcinoma	0.9550773
fma:Type_I_cell_of_carotid_body	nci:Stage_I_Lung_Cancer	0.94966525
fma:Set_of_lymph_nodes_of_upper_limb	nci:Stage_IA_Non-Small_Cell_Lung_Carcinoma	0.9502028
fma:Columnar_cell_of_endocervix	nci:Stage_I_Non-Small_Cell_Lung_Cancer	0.95047486
fma:Follicular_cell_of_ovary	nci:Stage_IA_Ovarian_Cancer	0.962893
fma:Follicular_cell_of_ovary	nci:Stage_I_Ovarian_Cancer	0.9684777
fma:Columnar_cell_of_endocervix	nci:Stage_I_Soft_Tissue_Sarcoma	0.95077026
fma:Golgi_complex	nci:Stage_IB	0.919997
fma:Peripheral_nervous_system	nci:Stage_IB1	0.9064587
fma:Type_I_cell_of_carotid_body	nci:Stage_IB1_Cervical_Cancer	0.96643585
fma:Type_I_cell_of_carotid_body	nci:Stage_IB_Cervical_Cancer	0.9687501
fma:Major_histocompatibility_complex_gene	nci:Stage_IB2	0.91110784
fma:Follicular_cell_of_ovary	nci:Stage_IB2_Cervical_Cancer	0.9664255
fma:Columnar_cell_of_endocervix	nci:Stage_IB_Adult_Soft_Tissue_Sarcoma	0.9501057
fma:Type_I_cell_of_carotid_body	nci:Stage_IB_Soft_Tissue_Sarcoma	0.9563787
fma:Type_I_cell_of_carotid_body	nci:Stage_IB_Bone_Sarcoma	0.956488
fma:Follicular_cell_of_ovary	nci:Stage_IB_Endometrial_Cancer	0.953215
fma:Interstitial_cell_of_pineal_gland	nci:Stage_IB_Lung_Carcinoma	0.9480726
fma:Set_of_lymph_nodes_of_upper_limb	nci:Stage_IB_Non-Small_Cell_Lung_Carcinoma	0.95005417
fma:Follicular_cell_of_ovary	nci:Stage_IB_Ovarian_Cancer	0.96444786
fma:Golgi_complex	nci:Stage_IC	0.9136537
fma:Follicular_cell_of_ovary	nci:Stage_IC_Endometrial_Cancer	0.9536273
fma:Enteroendocrine_cell	nci:Stage_II	0.8961994
fma:Aponeurosis	nci:Stage_IIA	0.9052753
fma:Type_I_cell_of_carotid_body	nci:Stage_IIA_Adult_Soft_Tissue_Sarcoma	0.95472205
fma:Type_I_cell_of_carotid_body	nci:Stage_IIA_Soft_Tissue_Sarcoma	0.958416
fma:Columnar_cell_of_endocervix	nci:Stage_II_Adult_Soft_Tissue_Sarcoma	0.95284545
fma:Type_I_cell_of_carotid_body	nci:Stage_IIA_Bone_Sarcoma	0.9612203
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Bone_Sarcoma	0.95239127
fma:Hepatic_stem_cell	nci:Stage_IIA_Breast_Cancer	0.94060093
fma:Keratinized_squamous_cell_of_esophagus	nci:Stage_II_Breast_Cancer	0.9432652
fma:Type_I_cell_of_carotid_body	nci:Stage_IIA_Cervical_Cancer	0.9675385
fma:Follicular_cell_of_ovary	nci:Stage_II_Cervical_Cancer	0.968857
fma:Type_I_cell_of_carotid_body	nci:Stage_IIA_Endometrial_Cancer	0.95336455
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Endometrial_Cancer	0.9543804
fma:Type_I_cell_of_carotid_body	nci:Stage_IIA_Lung_Carcinoma	0.9582133
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Lung_Cancer	0.95297337
fma:Set_of_lymph_nodes_of_upper_limb	nci:Stage_IIA_Non-Small_Cell_Lung_Carcinoma	0.95213306
fma:Follicular_cell_of_ovary	nci:Stage_II_Non-Small_Cell_Lung_Cancer	0.94894147
fma:Columnar_cell_of_endocervix	nci:Stage_II_Soft_Tissue_Sarcoma	0.94960487
fma:Reticular_cell	nci:Stage_IIB	0.9072053
fma:Columnar_cell_of_endocervix	nci:Stage_IIB_Adult_Soft_Tissue_Sarcoma	0.95240235
fma:Type_I_cell_of_carotid_body	nci:Stage_IIB_Soft_Tissue_Sarcoma	0.9583182
fma:Type_I_cell_of_carotid_body	nci:Stage_IIB_Bone_Sarcoma	0.9565666
fma:Follicular_cell_of_ovary	nci:Stage_IIB_Breast_Cancer	0.948596
fma:Follicular_cell_of_ovary	nci:Stage_IIB_Cervical_Cancer	0.96862775
fma:Follicular_cell_of_ovary	nci:Stage_IIB_Endometrial_Cancer	0.953249
fma:Set_of_lymph_nodes_of_upper_limb	nci:Stage_IIB_Lung_Carcinoma	0.9500676
fma:Type_I_cell_of_carotid_body	nci:Stage_IIB_Melanoma_of_the_Skin	0.9618337
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Melanoma_of_the_Skin	0.95837265
fma:Set_of_lymph_nodes_of_upper_limb	nci:Stage_IIB_Non-Small_Cell_Lung_Carcinoma	0.9518674
fma:Golgi_complex	nci:Stage_IIC	0.9147059
fma:Columnar_cell_of_endocervix	nci:Stage_IIC_Adult_Soft_Tissue_Sarcoma	0.9528312
fma:Columnar_cell_of_endocervix	nci:Stage_IIC_Soft_Tissue_Sarcoma	0.9563956
fma:Golgi_complex	nci:Stage_III	0.8984356
fma:Aponeurosis	nci:Stage_IIIA	0.92755103
fma:Hepatic_stem_cell	nci:Stage_IIIA_Breast_Cancer	0.9394702
fma:Neural_stem_cell	nci:Stage_III_Breast_Cancer	0.9344654
fma:Follicular_cell_of_ovary	nci:Stage_IIIA_Cervical_Cancer	0.96609265
fma:Type_I_cell_of_carotid_body	nci:Stage_III_Cervical_Cancer	0.9668852
fma:Transitional_epithelial_cell_of_urinary_bladder	nci:Stage_IIIA_Endometrial_Cancer	0.9504273
fma:Type_I_cell_of_carotid_body	nci:Stage_III_Endometrial_Cancer	0.954202
fma:Hepatic_stem_cell	nci:Stage_IIIA_Liver_Cancer	0.94640964
fma:Hepatic_stem_cell	nci:Stage_III_Liver_Cancer	0.9458535
fma:Type_I_cell_of_carotid_body	nci:Stage_IIIA_Lung_Carcinoma	0.9565008
fma:Type_I_cell_of_carotid_body	nci:Stage_III_Lung_Cancer	0.96196264
fma:Type_I_cell_of_carotid_body	nci:Stage_IIIA_Non-Small_Cell_Lung_Cancer	0.96012473
fma:Type_I_cell_of_carotid_body	nci:Stage_III_Non-Small_Cell_Lung_Cancer	0.95895255
fma:Gonad	nci:Stage_IIIB	0.9248849
fma:Hepatic_stem_cell	nci:Stage_IIIB_Breast_Cancer	0.93758
fma:Type_I_cell_of_carotid_body	nci:Stage_IIIB_Cervical_Cancer	0.9671109
fma:Type_I_cell_of_carotid_body	nci:Stage_IIIB_Endometrial_Cancer	0.95376575
fma:Hepatic_stem_cell	nci:Stage_IIIB_Liver_Cancer	0.94789565
fma:Type_I_cell_of_carotid_body	nci:Stage_IIIB_Lung_Carcinoma	0.9553235
fma:Type_I_cell_of_carotid_body	nci:Stage_IIIB_Non-Small_Cell_Lung_Cancer	0.9612109
fma:Vagus_nerve	nci:Stage_IIIC	0.915893
fma:Follicular_cell_of_ovary	nci:Stage_IIIC_Breast_Cancer	0.943492
fma:Follicular_cell_of_ovary	nci:Stage_IIIC_Endometrial_Cancer	0.95389605
fma:Type_I_cell_of_carotid_body	nci:Stage_III_Acral_Lentiginous_Melanoma	0.9557007
fma:Type_I_cell_of_carotid_body	nci:Stage_III_Melanoma_of_the_Skin	0.95938146
fma:Type_I_cell_of_carotid_body	nci:Stage_III_Adult_Soft_Tissue_Sarcoma	0.9486663
fma:Type_I_cell_of_carotid_body	nci:Stage_III_Soft_Tissue_Sarcoma	0.9515014
fma:Type_I_cell_of_carotid_body	nci:Stage_III_Ampulla_of_Vater_Cancer	0.9669843
fma:Type_I_cell_of_carotid_body	nci:Stage_III_Bone_Sarcoma	0.95796114
fma:Follicular_cell_of_ovary	nci:Stage_III_Extragonadal_Non-Seminomatous_Germ_Cell_Tumor	0.9574955
fma:Type_I_alveolar_epithelial_cell	nci:Stage_III_Extragonadal_Primary_Mixed_Germ_Cell_Tumor	0.9588093
fma:Oligodendrocyte	nci:Stage_III_Lentigo_Maligna_Melanoma	0.94849646
fma:Mesothelial_cell	nci:Stage_III_Mesothelioma	0.9528484
fma:Type_I_cell_of_carotid_body	nci:Stage_III_Nasal_Cavity_and_Paranasal_Sinus_Cancer	0.94903076
fma:Keratinized_squamous_cell_of_esophagus	nci:Stage_III_Ovarian_Choriocarcinoma	0.9480564
fma:Type_I_cell_of_carotid_body	nci:Stage_III_Pancreatic_Cancer	0.9601298
fma:Chromophobe_cell	nci:Stage_III_Skin_Cancer	0.9465542
fma:Keratinized_squamous_cell_of_esophagus	nci:Stage_III_Superficial_Spreading_Melanoma	0.94072425
fma:Type_I_cell_of_carotid_body	nci:Superficial_Spreading_Melanoma_of_the_Skin	0.967664
fma:Keratinized_squamous_cell_of_esophagus	nci:Stage_III_Uterine_Sarcoma	0.9450604
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Acral_Lentiginous_Melanoma	0.94787866
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Ampulla_of_Vater_Cancer	0.9687636
fma:Follicular_cell_of_ovary	nci:Stage_II_Extragonadal_Non-Seminomatous_Germ_Cell_Tumor	0.9564385
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Extragonadal_Primary_Mixed_Germ_Cell_Tumor	0.9601153
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Lentigo_Maligna_Melanoma	0.95953166
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Liver_Cancer	0.94583917
fma:Mesothelial_cell	nci:Stage_II_Mesothelioma	0.96019626
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Nasal_Cavity_and_Paranasal_Sinus_Cancer	0.94703645
fma:Follicular_cell_of_ovary	nci:Stage_II_Ovarian_Choriocarcinoma	0.95899874
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Pancreatic_Cancer	0.95577866
fma:Keratinized_squamous_cell_of_esophagus	nci:Stage_II_Skin_Cancer	0.9509829
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Superficial_Spreading_Melanoma	0.9512823
fma:Type_I_cell_of_carotid_body	nci:Stage_II_Uterine_Sarcoma	0.9546112
fma:Golgi_complex	nci:Stage_IV	0.9241609
fma:Nerve	nci:Stage_IVA	0.92296803
fma:Type_I_cell_of_carotid_body	nci:Stage_IVA_Bone_Sarcoma	0.9568392
fma:Type_I_cell_of_carotid_body	nci:Stage_IV_Bone_Sarcoma	0.9533104
fma:Follicular_cell_of_ovary	nci:Stage_IVA_Cervical_Cancer	0.96877366
fma:Type_I_cell_of_carotid_body	nci:Stage_IV_Cervical_Cancer	0.9657778
fma:Keratinized_squamous_cell_of_esophagus	nci:Stage_IVA_Endometrial_Cancer	0.9532729
