Entity1	Entity2	Value
fma:Subdivision_of_common_hepatic_artery	nci:Common_Carotid_Artery_Branch	0.966519
fma:Subdivision_of_epithelium	nci:Epithelium_Part	0.96040356
fma:Subdivision_of_front_of_neck	nci:Bone_of_the_Upper_Extremity	0.92536366
fma:Subdivision_of_neck	nci:Lumbar_Region	0.95946115
fma:Subdivision_of_gastroduodenal_artery	nci:Gluteal_Artery	0.9638076
fma:Subdivision_of_gland_of_skin	nci:Skin_of_the_Face	0.92718416
fma:Subdivision_of_laryngeal_cavity	nci:Buccal_Cavity	0.93026507
fma:Subdivision_of_limb_nerve_plexus	nci:Cardiac_Nerve_Plexus	0.95583105
fma:Subdivision_of_supraglottic_part_of_laryngeal_cavity	nci:Auditory_Ossicle	0.9312664
fma:Subdivision_of_peritoneal_cavity	nci:Peritoneal_Cavity	0.96209955
fma:Subdivision_of_skin_of_perineum	nci:Skin_of_the_Face	0.94048375
fma:Subdivision_of_skin_of_head_proper	nci:Hair_Bulb	0.91219914
fma:Subdivision_of_skin_of_lower_limb	nci:Skin_of_the_Extremity	0.94230103
fma:Subdivision_of_skin_of_upper_limb	nci:Skin_of_the_Extremity	0.9396867
fma:Subdivision_of_skin_of_male_perineum	nci:Skin_of_the_Extremity	0.94565594
fma:Subdivision_of_subscapular_artery	nci:Inferior_Vesical_Artery	0.96283656
fma:Subdivision_of_surface_of_external_ear	nci:Bone_of_the_Upper_Extremity	0.92996395
fma:Subdivision_of_surface_of_head_proper	nci:Orbit	0.9060779
fma:Surface_of_subdivision_of_head	nci:Base_of_the_Skull	0.91996163
fma:Subdivision_of_surface_of_temporal_bone	nci:Auditory_Ossicle	0.9075805
fma:Subdivision_of_transverse_cervical_artery	nci:Posterior_Meningeal_Artery	0.9408647
fma:Subdivision_of_umbilical_artery	nci:Splenic_Artery	0.9656434
fma:Subiculum	nci:Subiculum	0.9747568
fma:Sublingual_artery	nci:Sublingual_Artery	0.9807701
fma:Sublingual_gland	nci:Submandibular_Gland	0.97646
fma:Submandibular_ganglion	nci:Submandibular_Ganglion	0.98443836
fma:Submandibular_gland	nci:Submandibular_Gland	0.9958594
fma:Submental_vein	nci:Submental_Vein	0.9694395
fma:Tributary_of_facial_vein	nci:Dorsal_Nasal_Artery	0.9578809
fma:Submucosa	nci:Submucosa	0.9779334
fma:Submucosa_of_bronchus	nci:Bronchial_Epithelium	0.95976245
fma:Submucosa_of_large_intestine	nci:Small_Intestinal_Muscularis_Mucosa	0.96686816
fma:Submucosa_of_small_intestine	nci:Small_Intestinal_Submucosa	0.96913344
fma:Submucosa_of_stomach	nci:Gastric_Submucosa	0.9713219
fma:Submucosa_of_trachea	nci:Trachea_Submucosa	0.9756322
fma:Subscapular_artery	nci:Subscapular_Artery	0.97326094
fma:Subscapularis	nci:Subscapularis	0.981041
fma:Subsegmental_bronchus	nci:Subsegmental_Bronchus	0.99999994
fma:Substantia_gelatinosa	nci:Uvea	0.96975696
fma:Substantia_nigra	nci:Abducens_Nerve	0.9731366
fma:Substantia_propria_of_cornea	nci:Uvea	0.969476
fma:Subthalamic_nucleus	nci:Subthalamic_Nucleus	0.96831703
fma:Subthalamus	nci:Ventral_Thalamus	0.97978234
fma:Sulcus_limitans	nci:Sulcus_Limitans	0.99999976
fma:Superficial	nci:Superficial	0.99999976
fma:Superficial_cerebral_vein	nci:Superficial_Middle_Cerebral_Vein	0.9828707
fma:Superficial_cervical_artery	nci:Superficial_Cervical_Artery	0.9999999
fma:Superficial_circumflex_iliac_artery	nci:Superior_Profunda_Artery	0.9700607
fma:Superficial_fascia	nci:Subcutis	0.97220564
fma:Superficial_lymphatic_vessel	nci:Superficial_Lymphatic_Vessel	0.9838276
fma:Superficial_middle_cerebral_vein	nci:Cerebellar_Vein	0.97301096
fma:Tributary_of_cavernous_sinus	nci:Cavernous_Sinus	0.97000694
fma:Superficial_palmar_arterial_arch	nci:Superficial_Palmar_Arch	0.9788631
fma:Superficial_temporal_vein	nci:Superficial_Temporal_Vein	1.0000001
fma:Superficial_vein	nci:Superficial_Vein	0.99999994
fma:Superior	nci:Superior	0.9999998
fma:Superior_anastomotic_vein	nci:Superior_Hypophyseal_Artery	0.9628128
fma:Superior_cerebellar_artery	nci:Superior_Hemorrhoidal_Artery	0.9711866
fma:Superior_cistern	nci:Cisterna_Magna	0.9760109
fma:Superior_colliculus	nci:Lobus_Quadratus	0.9716419
fma:Superior_frontal_gyrus	nci:Parahippocampal_Gyrus	0.95660305
fma:Superior_frontal_sulcus	nci:Superior_Temporal_Sulcus	0.97111785
fma:Superior_gluteal_artery	nci:Superior_Profunda_Artery	0.97069645
fma:Superior_hypophysial_artery	nci:Superior_Hypophyseal_Artery	0.98302615
fma:Superior_mediastinum	nci:Anterior_Mediastinum	0.9712123
fma:Superior_medullary_velum	nci:Lobus_Quadratus	0.9609364
fma:Superior_mesenteric_artery	nci:Superior_Mesenteric_Artery_Branch	0.9814403
fma:Superior_mesenteric_vein	nci:Superior_Mesenteric_Vein	0.9711133
fma:Superior_oblique	nci:Maxillary_Sinus	0.95703924
fma:Superior_pancreaticoduodenal_artery	nci:Superior_Pancreatico-Duodenal_Artery	0.9899228
fma:Superior_parathyroid_gland	nci:Superior_Parathyroid_Gland	0.98556805
fma:Superior_part_of_duodenum	nci:First_Portion_of_the_Duodenum	0.9793781
fma:Superior_rectal_artery	nci:Superior_Hemorrhoidal_Artery	0.9803737
fma:Superior_rectus	nci:Anterior_Quadrigeminal_Body	0.94151145
fma:Superior_sagittal_sinus	nci:Inferior_Sagittal_Sinus	0.9826808
fma:Superior_suprarenal_artery	nci:Superior_Suprarenal_Artery	0.97953063
fma:Superior_surface_of_liver	nci:Posterior_Lobe_of_the_Pituitary_Gland	0.9596188
fma:Superior_temporal_gyrus	nci:Superior_Temporal_Gyrus	0.9661994
fma:Superior_temporal_sulcus	nci:Superior_Temporal_Sulcus	0.96297854
fma:Superior_thoracic_artery	nci:Superior_Thoracic_Artery	0.9725154
fma:Superior_thyroid_artery	nci:Inferior_Thyroid_Artery	0.9706196
fma:Superior_vena_cava	nci:Superior_Vena_Cava	0.9813621
fma:Superior_vesical_artery	nci:Superior_Vesical_Artery	0.97606385
fma:Superior_vestibular_nucleus	nci:Abducens_Nerve	0.9646353
fma:Suppresor_T_lymphocyte	nci:Interleukin-2	0.9478755
fma:T_lymphocyte	nci:Activated_Lymphocyte	0.9536954
fma:Suppressor_effector_T_lymphocyte	nci:Suppressor-Effector_T-Lymphocyte	0.969037
fma:Suppressor_inducer_T_lymphocyte	nci:Suppressor-Inducer_T-Lymphocyte	0.95475286
fma:Supra_orbital_vein	nci:Supra-orbital_Vein	0.9867582
fma:Tributary_of_angular_vein	nci:Systemic_Vein	0.95071894
fma:Supraclavicular_lymph_node	nci:Infraclavicular_Lymph_Node	0.97926515
fma:Supramarginal_gyrus	nci:Supramarginal_Gyrus	0.9742177
fma:Supraspinatus	nci:Supraspinatus	0.9813849
fma:Sural_artery	nci:External_Sural_Artery	0.9884881
fma:Surface	nci:Surface	0.9571222
fma:Surface_ectoderm	nci:Surface_Ectoderm	0.9999999
fma:Surface_of_bone	nci:Bone_Surface	0.9691767
fma:Surface_of_organ	nci:Liver	0.9364781
fma:Surface_of_cell	nci:Cell_Surface	0.9566313
fma:Surface_of_region_of_wall_of_eyeball	nci:Auditory_Ossicle	0.926276
fma:Surface_of_organ_region	nci:Lateral_Surface_of_the_Liver	0.9452237
fma:Surface_of_prostate	nci:Surface_of_the_Prostate	0.97381824
fma:Surface_of_subdivision_of_principal_body_part	nci:Skin_of_the_Lip	0.90073216
fma:Sweat	nci:Sweat	1.0000001
fma:Sweat_gland_of_eyelid	nci:Submandibular_Gland	0.9721682
fma:Sympathetic_nervous_system	nci:Parasympathetic_Nervous_System	0.9659567
fma:Synaptic_cleft	nci:Synaptic_Cleft	1.0000002
fma:Syncytial_trophoblast	nci:Syncytiotrophoblast	0.9967733
fma:Syncytiotrophoblast_cell	nci:Syncytiotrophoblastic_Cell	0.9969565
fma:Syndecan	nci:Syndecans	0.97273
fma:Synovial_bursa	nci:Synovial_Bursa	0.986941
fma:Synovial_sac	nci:Synovial_Membrane	0.9590049
fma:Synovial_fluid	nci:Synovial_Fluid	0.9932952
fma:Synovial_membrane	nci:Synovial_Membrane	0.99117506
fma:Synoviocyte	nci:Synovial_Cell	0.98021
fma:T_cytotoxic_cell	nci:Cytotoxic_T-Lymphocyte	0.99097395
fma:T_helper_cell_type_1	nci:Natural_Killer_Cell_Retired	0.95123786
fma:T_helper_lymphocyte	nci:Helper-Inducer_T-Lymphocyte	0.98168015
fma:T_helper_cell_type_2	nci:Erythroid_Progenitor_Cell	0.9531117
fma:T_lymphoblast	nci:T-Lymphoblast	0.9749792
fma:Tail_of_epididymis	nci:Epididymis	0.97047096
fma:Tail_of_pancreas	nci:Tail_of_the_Pancreas	0.9872596
fma:Tail_of_spermatozoon	nci:Testis	0.96093464
fma:Talocalcaneal_joint	nci:Subtalar_Joint	0.9697751
fma:Talus	nci:Talus	1.0000001
fma:Tarsal_gland	nci:Meibomian_Gland	0.97918934
fma:Tarsal_plate_of_eyelid	nci:Tarsal_Plate	0.98030716
fma:Taste_bud_cell	nci:Taste_Bud_Cell	0.9913649
fma:Tear	nci:Tear	0.9999997
fma:Tectal_plate	nci:Condyloma_Acuminatum	0.9708527
fma:Tectorial_membrane_of_cochlea	nci:Tectorial_Membrane	0.96289796
fma:Temporal_bone	nci:Temporal_Bone	0.97392267
fma:Temporal_fossa	nci:Temporal_Fossa	0.97727984
fma:Temporal_lobe	nci:Temporal_Lobe	0.9894657
fma:Temporal_vein	nci:Temporal_Vein	0.9999999
fma:Temporalis	nci:Temporal_Muscle	0.9743932
fma:Temporomandibular_joint	nci:Cricothyroid_Joint	0.9637565
fma:Tenascin	nci:Tenascin-C	0.9665524
fma:Tendinous_cuff	nci:Rotator_Cuff	0.96175194
fma:Tensor_fasciae_latae	nci:Tensor_Fasciae_Lata	0.9786021
fma:Tensor_tympani	nci:Tensor_Tympani	0.96010166
fma:Tenth_thoracic_vertebra	nci:T10_Vertebra	0.9802814
fma:Tentorial_incisure	nci:Incisor	0.94198334
fma:Tentorium_cerebelli	nci:Tentorium_Cerebelli	0.9904033
fma:Teres_major	nci:Teres_Major_Muscle	0.9838572
fma:Teres_minor	nci:Teres_Minor_Muscle	0.9804419
fma:Terminal_sulcus	nci:Meniscus_Lateralis	0.9602824
fma:Tertiary_follicle_of_ovary	nci:Uterine_Cervix_Condyloma_Acuminatum	0.9787306
fma:Thalamus	nci:Thalamus	0.9744686
fma:Theca_lutein_cell	nci:Theca_Lutein_Cell	0.9906024
fma:Thigh	nci:Lower_Extremity	0.95163363
fma:Third_cervical_vertebra	nci:C3_Vertebra	0.98378205
fma:Third_lumbar_vertebra	nci:L2_Vertebra	0.98274565
fma:Third_sacral_vertebra	nci:Sacral_Vertebra	0.9678775
fma:Third_thoracic_vertebra	nci:T2_Vertebra	0.9757832
fma:Third_ventricle	nci:Third_Ventricle_of_Brain	0.9711038
fma:Thoracic_aorta	nci:Thoracic_Aorta	0.9777806
fma:Thoracic_cavity	nci:Thoracic_Cavity	0.9699122
fma:Thoracic_duct	nci:Thoracic_Duct	0.9762014
fma:Thoracic_ganglion	nci:Thoracic_Ganglion	0.9884355
fma:Thoracic_part_of_esophagus	nci:Thoracic_Esophagus	0.96778613
fma:Thoracic_vertebral_column	nci:Thoracic_Vertebra	0.96759254
fma:Thoracic_wall	nci:Thoracic_Cavity	0.96831715
fma:Thoraco_acromial_artery	nci:Acromial_Thoracic_Artery	0.9888992
fma:Thoracodorsal_artery	nci:Phyllodes_Tumor	0.963163
fma:Thorax	nci:Thorax	0.9688896
fma:Threonine	nci:Threonine	0.97419
fma:Throat	nci:Throat	0.9999998
fma:Thrombospondin	nci:Neurinomatosis	0.9607065
fma:Thymic_vein	nci:Thymic_Vein	0.9815789
fma:Thymine	nci:Therapeutic_Follicle_Stimulating_Hormone	0.9573665
fma:Thymocyte	nci:Thymocyte	0.98524845
fma:Thymosin	nci:Thymosin	1.0
fma:Thymus	nci:Thymus_Gland	0.99577624
fma:Thyro_arytenoid	nci:Thyroarytenoid_Muscle	0.97593236
fma:Thyro_epiglottic_ligament	nci:Thyroepiglottic_Ligament	0.9907853
fma:Thyroepiglotticus	nci:Thyroarytenoid_Muscle	0.9695829
fma:Zone_of_thyro_arytenoid	nci:Mammary_Intraepithelial_Neoplasia_Ductal_Type	0.94907355
fma:Thyroglossal_duct	nci:Thyroglossal_Duct	0.98417896
fma:Vestigial_embryonic_structure	nci:Corneal_Endothelium	0.95358753
fma:Thyrohyoid	nci:Thyrohyoid	0.98718196
fma:Thyroid_cartilage	nci:Thyroid_Cartilage	0.9884345
fma:Thyroid_follicle	nci:Thyroid_Cartilage	0.97099334
fma:Thyroid_follicular_cell	nci:Thyroid_Gland_Follicular_Cell	0.9899233
fma:Thyroid_gland	nci:Thyroid_Gland	0.98566014
fma:Thyroidea_ima_artery__variant_	nci:Thyroid_Ima_Artery	0.98000085
fma:Variant_systemic_artery	nci:Deep_Circumflex_Iliac_Artery	0.93274635
fma:Thyrotroph	nci:Thyrotrope_Cell	0.99063915
fma:Thyrotropin	nci:Thyroid_Stimulating_Hormone	0.97716784
fma:Thyrotropin_releasing_factor	nci:Interleukin-3	0.95005345
fma:Tibia	nci:Tibia	0.9999999
fma:Tibial	nci:Tibia	0.9590312
fma:Tibial_collateral_ligament	nci:Falciform_Ligament	0.95923644
fma:Tibial_nerve	nci:Tibial_Nerve	0.9802329
fma:Toe	nci:Phalanx_of_the_Hand	0.9364212
fma:Tongue	nci:Tongue	0.9673992
fma:Tonsillar_crypt	nci:Tonsillar_Crypt	0.99999994
fma:Tonsillar_fossa	nci:Tonsillar_Fossa	0.9818199
fma:Tonsillar_ring	nci:Waldeyers_Tonsillar_Ring	0.96617866
fma:Totipotent_neuroepithelial_stem_cell	nci:Totipotent_Neuroepithelial_Stem_Cell	0.99999976
fma:Totipotent_stem_cell	nci:Totipotent_Stem_Cell	0.9961146
fma:Trabecula	nci:Epicondyle	0.9522791
fma:Trabecula_of_lymph_node	nci:Lymph_Node_Trabecula	0.98978066
fma:Trabecula_of_spleen	nci:Splenic_Trabecula	0.99216527
fma:Trachea	nci:Trachea	0.99038076
fma:Tract_of_neuraxis	nci:Cortical_Column	0.9608311
fma:Tract_of_spinal_cord	nci:Spinal_Cord_Tract	0.99043745
fma:Tragus	nci:Tragus	0.96813226
fma:Trans_Golgi_network	nci:Sushi_Domain	0.95904684
fma:Transfer_ribonucleic_acid	nci:Transfer_RNA	0.98376673
fma:Transitional_cell	nci:Transitional_Cell	0.98928016
fma:Transitional_epithelial_cell	nci:Transitional_Epithelium	0.9809692
fma:Transitional_epithelial_cell_of_urinary_bladder	nci:Bladder_Transitional_Cell	0.98674417
fma:Transitional_epithelium	nci:Transitional_Epithelium	0.98738223
fma:Transitional_epithelium_of_renal_pelvis	nci:Urothelium	0.9545791
fma:Transitional_epithelium_of_ureter	nci:Urothelium	0.9854688
fma:Transitional_epithelium_of_urinary_bladder	nci:Bladder_Transitional_Cell_Epithelium	0.9848001
fma:Transport_vesicle	nci:Transport_Vesicle	0.99999964
fma:Transverse_colon	nci:Transverse_Colon	0.9831311
fma:Transverse_facial_artery	nci:Superior_Profunda_Artery	0.970854
fma:Transverse_fold_of_rectum	nci:Transverse_Rectal_Fold	0.9755337
fma:Transverse_plane	nci:Transverse_Plane	0.98333627
fma:Transversus_abdominis	nci:Transversus_Abdominis	0.9824986
fma:Transversus_thoracis	nci:Transversus_Thoracis	0.98326194
fma:Trapezium	nci:Trapezial_Bone	0.9950725
fma:Trapezius	nci:Pyramidalis	0.95692927
fma:Trapezoid	nci:Trapezoid_Bone	0.99440396
fma:Triangular	nci:Triangle	0.9991878
fma:Triangular_ligament	nci:Triangular_Ligament	0.9999999
fma:Triangular_part_of_inferior_frontal_gyrus	nci:Lobus_Quadratus	0.960988
fma:Tributary_of_dural_venous_sinus	nci:Adrenal_Cortex	0.9537134
fma:Tributary_of_small_saphenous_vein	nci:Deep_Epigastric_Vein	0.95252454
fma:Triceps_brachii	nci:Triceps_Surae	0.96733385
fma:Triceps_surae	nci:Triceps_Surae	0.99074435
fma:Tricuspid_valve	nci:Muscularis_Propria	0.9584895
fma:Trigeminal_ganglion	nci:Trigeminal_Ganglion	0.99483424
fma:Trigeminal_motor_nucleus	nci:Trigeminal_Nerve	0.9732229
fma:Trigeminal_nerve	nci:Trigeminal_Nerve	0.9884045
fma:Trigeminal_nuclear_complex	nci:Trigeminal_Nerve	0.976449
fma:Trigone_of_urinary_bladder	nci:Bladder_Trigone	0.9874082
fma:Triquetral	nci:Scaphoid_Bone	0.97927827
fma:Trochanter	nci:Trochanter	0.9999999
fma:Trochlear_nerve	nci:Trochlear_Nerve	0.98875976
fma:Troponin_I	nci:Troponin-I	0.976171
fma:Troponin_T	nci:Troponin_T	0.9546656
fma:Trunk	nci:Trunk	0.9708904
fma:Trunk_of_branch_of_common_iliac_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.95922893
fma:Trunk_of_branch_of_external_iliac_artery	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.9561678
fma:Trunk_of_branch_of_ilioinguinal_nerve	nci:Ascending_Limb_of_the_Henle_s_Loop	0.9514932
fma:Trunk_of_branch_of_lumbar_nerve_plexus	nci:Dorsal_Root_of_the_Spinal_Nerve	0.9514699
fma:Trunk_of_peripheral_nerve	nci:Cardiac_Nerve_Plexus	0.94370836
fma:Trunk_of_internal_oblique_branch_of_ilioinguinal_nerve	nci:Circumflex_Branch_of_the_Left_Coronary_Artery	0.94448006
fma:Trunk_of_internal_oblique_branch_of_left_ilioinguinal_nerve	nci:Dorsal_Root_of_the_Spinal_Nerve	0.94322896
fma:Trunk_of_left_pulmonary_artery	nci:Left_Pulmonary_Artery	0.9598441
fma:Trunk_of_muscular_branch_of_lumbar_nerve_plexus	nci:Dorsal_Root_of_the_Spinal_Nerve	0.95303655
fma:Trunk_of_nerve_to_psoas_minor	nci:Psoas_Minor	0.93308187
fma:Trunk_of_right_pulmonary_artery	nci:Right_Suprarenal_Vein	0.963981
fma:Venous_trunk	nci:Vein	0.94782615
fma:Tryptophan	nci:Tryptophan	0.95715904
fma:Tuber_cinereum	nci:Tuber_Cinereum	1.0000001
fma:Zone_of_diencephalon	nci:Mesencephalon	0.9400953
fma:Tubercle_of_rib	nci:Rib_Tubercle	0.9756305
fma:Tuberculum_sellae	nci:Tuberculum_Sellae	0.9999999
fma:Twelfth_thoracic_vertebra	nci:T1_Vertebra	0.9811882
fma:Tympanic_membrane	nci:Tympanic_Membrane	0.96741325
fma:Type_1_muscle_cell	nci:Rhabdomyocyte	0.9621058
fma:Type_2_muscle_cell	nci:Rhabdomyocyte	0.96513975
fma:Type_2_vestibular_sensory_cell	nci:Type_I_Hair_Cell	0.974511
fma:Vestibular_sensory_cell	nci:Vestibular_Hair_Cell	0.9801123
fma:Type_A_cell_of_pancreatic_islet	nci:Pancreatic_Centroacinar_Cell	0.97599727
fma:Type_A_enteroendocrine_cell	nci:Enteroendocrine_Cell	0.95765597
fma:Type_B_cell_of_pancreatic_islet	nci:Delta_Cell_of_the_Pancreas	0.97641444
fma:Type_D_cell_of_pancreatic_islet	nci:Delta_Cell_of_the_Pancreas	0.9792495
fma:Type_D_enteroendocrine_cell	nci:Neoplastic_Neuroendocrine_Cell	0.9672388
fma:Type_G_enteroendocrine_cell	nci:G-Cell	0.9874713
fma:Type_II_alveolar_epithelial_cell	nci:Alveolar_Cell_Type_II	0.9865233
fma:Type_IV_collagen	nci:Collagen-IV	0.97068614
fma:Type_IV_taste_bud_cell	nci:Taste_Bud_Basal_Cell	0.98223007
fma:Type_I_alveolar_epithelial_cell	nci:Alveolar_Cell_Type_I	0.98676556
fma:Type_I_cell_of_carotid_body	nci:Bone_Glomus_Tumor	0.97912633
fma:Tyrosine	nci:Pyrimidine	0.96913457
fma:Ulna	nci:Ulna	1.0000002
fma:Ulnar_artery	nci:Ulnar_Artery	0.9711506
fma:Ulnar_nerve	nci:Ulnar_Nerve	0.9787108
fma:Umbilical_artery	nci:Umbilical_Artery	0.97462577
fma:Umbilical_cord	nci:Umbilical_Cord	0.9999999
fma:Umbilical_fissure	nci:Umbilical_Fissure	0.98363405
fma:Umbilical_vein	nci:Umbilical_Vein	0.9721123
fma:Umbilicus	nci:Umbilical_Region	0.9703001
fma:Uncinate_process_of_pancreas	nci:Uncinate_Pancreas	0.9729529
fma:Uncus	nci:Condyloma_Acuminatum	0.963194
fma:Unencapsulated_nerve_ending	nci:Free_Nerve_Ending	0.9753175
fma:Unipolar_neuron	nci:Unipolar_Neuron	1.0
fma:Unmyelinated_nerve_fiber	nci:Unmyelinated_Nerve_Fiber	0.99315226
fma:Zone_of_axon	nci:Interneuron	0.953067
fma:Upper_eyelid	nci:Upper_Eyelid	0.97474754
fma:Upper_gastrointestinal_tract	nci:Upper_Gastrointestinal_Tract	0.9865324
fma:Upper_jaw	nci:Upper_Jaw	0.99999976
fma:Upper_limb	nci:Upper_Extremity	0.9782462
fma:Upper_lobe_of_left_lung	nci:Middle_Lobe_of_the_Right_Lung	0.98017997
fma:Upper_lobe_of_lung	nci:Middle_Lobe_of_the_Right_Lung	0.97597635
fma:Upper_lobe_of_right_lung	nci:Middle_Lobe_of_the_Right_Lung	0.98391193
fma:Urachus	nci:Urachus	0.99999976
fma:Uracil	nci:Utricle	0.9691495
fma:Urethral_gland	nci:Uterine_Gland	0.98878455
fma:Urinary_bladder	nci:Bladder	0.9866531
fma:Urinary_system	nci:Endocrine_Testis	0.9574543
fma:Urine	nci:Urine	0.9812398
fma:Urothelium	nci:Urothelium	0.98560965
fma:Uterus	nci:Uterus	0.9924418
fma:Utricle_of_membranous_labyrinth	nci:Perimetrium	0.9688363
fma:Utriculosaccular_duct	nci:Utriculosaccular_Duct	0.9823968
fma:Uvula	nci:Uvula	0.97649866
fma:Vagina	nci:Vagina	0.9793559
fma:Vagus_nerve	nci:Vagus_Nerve	0.98141885
fma:Valine	nci:Sorbitol	0.9629856
fma:Valve_of_coronary_sinus	nci:Coronary_Valve	0.96294504
fma:Vestigial_cardiac_valve	nci:Blue_Rubber_Bleb_Nevus	0.9548844
fma:Valve_of_inferior_vena_cava	nci:Eustachian_Valve	0.96169317
fma:Variant_artery	nci:Angular_Artery	0.96250445
fma:Vasa_vasorum	nci:Vasa_Vasorum	0.9894596
fma:Vasculature_of_organ_part	nci:Organ_of_Corti	0.9416695
fma:Vasculature	nci:Vascular_System	0.96293163
fma:Vasoactive_intestinal_peptide	nci:Vasoactive_Intestinal_Peptide	0.96229017
fma:Vastus_lateralis	nci:Vastus_Lateralis	0.9835886
fma:Venous_sinus_of_red_pulp_of_spleen	nci:Splenic_Sinus	0.9783646
fma:Ventral	nci:Ventral	1.0
fma:Ventral_anterior_nucleus	nci:Medial_Vestibular_Nucleus	0.96146476
fma:Ventral_corticospinal_tract	nci:Uvea	0.965983
fma:Ventral_lateral_nucleus	nci:Caudate_Nucleus	0.9589331
fma:Ventral_root	nci:Ventral_Nerve_Root	0.9531261
fma:Vermiform_granule	nci:Birbeck_Granule	0.98799384
fma:Vertebral_arch	nci:Sacral_Vertebra	0.9684966
fma:Vertebral_arch_joint	nci:Facet_Joint	0.9851692
fma:Vertebral_artery	nci:Vertebral_Vein	0.9657995
fma:Vertebral_canal	nci:Vertebral_Canal	0.95995337
fma:Vertebral_column	nci:Vertebral_Column	0.9884181
fma:Vertebral_vein	nci:Vertebral_Vein	0.96874523
fma:Vertical	nci:Vertical	1.0000004
fma:Vestibular_fold	nci:Eustachian_Tube	0.97015053
fma:Viscerocranial_mucosal_fold	nci:Endocervical_Mucosa	0.94767916
fma:Vestibular_ganglion	nci:Geniculate_Ganglion	0.9870137
fma:Vestibular_labyrinth	nci:Vestibular_Labyrinth	0.9883161
fma:Vestibular_membrane_of_cochlear_duct	nci:Cochlear_Nerve	0.9644722
fma:Vestibular_nerve	nci:Vestibular_Nerve	0.9902633
fma:Vestibular_nuclear_complex	nci:Vestibular_Nucleus	0.97580415
fma:Vestibulocochlear_nerve	nci:Abducens_Nerve	0.98797804
fma:Vestibulocochlear_organ	nci:Cochlear_Nerve	0.96894747
fma:Villus	nci:Villus	1.0000001
fma:Vimentin	nci:Vimentin_Protein	0.9918722
fma:Vinculin	nci:Vinculin	0.96968246
fma:Visceral_pleura	nci:Visceral_Pleura	0.9742815
fma:Visceral_serous_membrane	nci:Visceral_Surface_of_the_Liver	0.9408439
fma:Viscus	nci:Meniscus	0.95427334
fma:Visual_system	nci:Nervous_System	0.95465106
fma:Vitelline_vein	nci:Vitelline_Vein	0.99999994
fma:Vitreous_body	nci:Vitreous_Body	0.9860908
fma:Vitreous_chamber_of_eyeball	nci:Cortical_Column	0.97162604
fma:Vocal_fold	nci:Vocal_Cord	0.9789681
fma:Vocalis	nci:Vocalis_Muscle	0.9584399
fma:Vomer	nci:Vomer	0.9725765
fma:Vulva	nci:Corpus_Striatum	0.9632905
fma:Waist	nci:Waist	1.0
fma:Wall_of_body_of_uterus	nci:Wall_of_Body_of_Uterus	0.9935308
fma:Wall_of_zone_of_uterus	nci:Wall_of_Body_of_Uterus	0.9628696
fma:Wall_of_endoplasmic_reticulum	nci:Membrane_of_the_Rough_Endoplasmic_Reticulum	0.9531875
fma:Wall_of_organelle	nci:Intracellular_Membrane	0.971739
fma:Wall_of_endosome	nci:Membrane_of_the_Endosome	0.9541681
fma:Wall_of_lysosome	nci:Membrane_of_the_Lysosome	0.96115506
fma:Wall_of_peroxisome	nci:Adrenal_Cortex	0.96349525
fma:Wall_of_prostatic_duct	nci:Wall_of_Human_Prostatic_Duct	0.98680115
fma:Wall_of_rough_endoplasmic_reticulum	nci:Membrane_of_the_Rough_Endoplasmic_Reticulum	0.96394664
fma:Wall_of_smooth_endoplasmic_reticulum	nci:Membrane_of_the_Rough_Endoplasmic_Reticulum	0.9591715
fma:Wall_of_urinary_bladder	nci:Bladder_Neck	0.96991146
fma:White_adipose_tissue	nci:Adipocyte	0.96207064
fma:White_matter_of_cerebellum	nci:Cerebellum_White_Matter	0.97682095
fma:White_matter_of_metencephalon	nci:Cerebral_White_Matter	0.9485153
fma:White_matter_of_spinal_cord	nci:White_Matter_of_the_Spinal_Cord	0.97235245
fma:White_pulp_of_spleen	nci:Splenic_White_Pulp	0.9666662
fma:Whole_portion_of_vitreous_humor	nci:Vitreous_Humor	0.97732484
fma:Woven_bone	nci:Immature_Bone	0.9649128
fma:Wrist_joint	nci:Facet_Joint	0.97158587
fma:X_chromosome	nci:Chromosome_X	0.9866643
fma:Xiphoid_process	nci:Xiphoid_Process	0.98580575
fma:Xylose	nci:Xylose	0.9894747
fma:Y_chromosome	nci:Chromosome_Y	0.9855581
fma:Yolk_sac	nci:Yolk_Sac	1.0
